time,Vin,taco,pote,pin8
0.74,0,0.00366300366300365,1.62881562881563,0.534798534798535
0.76,0,0.00122100122100122,1.63369963369963,0.515262515262515
0.78,0,-0.00122100122100122,1.63369963369963,0.515262515262515
0.8,0,0.00366300366300365,1.63369963369963,0.583638583638583
0.82,0,0.00366300366300365,1.63369963369963,0.53968253968254
0.84,0,0.00366300366300365,1.63858363858364,0.534798534798535
0.86,0,0.00366300366300365,1.63369963369963,0.53968253968254
0.88,0,0.00122100122100122,1.64346764346764,0.549450549450549
0.9,0,0.00366300366300365,1.63369963369963,0.534798534798535
0.92,0,0.00366300366300365,1.63858363858364,0.534798534798535
0.94,0,0.00366300366300365,1.63858363858364,0.52991452991453
0.96,0,0.00366300366300365,1.63369963369963,0.53968253968254
0.98,0,0.00366300366300365,1.63858363858364,0.515262515262515
1,1.2,0.00366300366300365,1.62881562881563,0.481074481074481
1.02,1.2,0.0183150183150182,1.64835164835165,0.163614163614163
1.04,1.2,0.0427350427350426,1.73626373626374,0.105006105006105
1.06,1.2,0.062271062271062,1.76068376068376,0.192918192918192
1.08,1.2,0.0793650793650791,1.85347985347985,0.251526251526251
1.1,1.2,0.118437118437118,2.004884004884,0.114774114774114
1.12,1.2,0.135531135531136,2.18070818070818,0.0415140415140414
1.14,1.2,0.15995115995116,2.32234432234432,0.266178266178267
1.16,1.2,0.167277167277168,2.52258852258852,0.124542124542124
1.18,1.2,0.211233211233211,2.89377289377289,0.139194139194139
1.2,1.2,0.225885225885226,3.13308913308913,0.144078144078144
1.22,1.2,0.247863247863248,3.40659340659341,0.0805860805860803
1.24,1.2,0.26007326007326,3.62148962148962,0.139194139194139
1.26,1.2,0.284493284493284,3.8949938949939,0.1001221001221
1.28,1.2,0.313797313797314,4.41758241758242,0.129426129426129
1.3,1.2,0.330891330891331,5,-0.114774114774114
1.32,1.2,0.345543345543345,0.0854700854700852,0.1001221001221
1.34,1.2,0.36996336996337,0.422466422466423,0.144078144078144
1.36,1.2,0.37973137973138,0.764346764346765,0.109890109890109
1.38,1.2,0.411477411477412,1.40903540903541,0.0122100122100122
1.4,1.2,0.433455433455434,1.84859584859585,0.0268620268620268
1.42,1.2,0.433455433455434,2.24908424908425,-0.0122100122100122
1.44,1.2,0.462759462759463,3.20634920634921,0.0659340659340657
1.46,1.2,0.47985347985348,3.75824175824176,-0.00244200244200243
1.48,1.2,0.496947496947497,4.21245421245421,0.0219780219780219
1.5,1.2,0.516483516483516,4.75946275946276,0.0366300366300365
1.52,1.2,0.531135531135531,0.00244200244200243,0.139194139194139
1.54,1.2,0.540903540903541,0.798534798534799,0.0805860805860803
1.56,1.2,0.553113553113553,1.31623931623932,-0.056166056166056
1.58,1.2,0.594627594627594,2.43956043956044,0.0122100122100122
1.6,1.2,0.609279609279609,2.97680097680098,-0.0659340659340657
1.62,1.2,0.623931623931623,3.64102564102564,0.0805860805860803
1.64,1.2,0.628815628815629,4.26617826617827,-0.017094017094017
1.66,1.2,0.643467643467644,0.402930402930403,0.0463980463980462
1.68,1.2,0.665445665445666,1.02319902319902,-0.0659340659340657
1.7,1.2,0.670329670329671,1.64835164835165,-0.0659340659340657
1.72,1.2,0.682539682539683,2.28815628815629,0.0219780219780219
1.74,1.2,0.704517704517705,2.96214896214896,-0.0659340659340657
1.76,1.2,0.706959706959707,4.03174603174603,-0.017094017094017
1.78,1.2,0.738705738705739,4.83760683760684,-0.148962148962148
1.8,1.2,0.755799755799756,0.96947496947497,-0.114774114774114
1.82,1.2,0.758241758241758,1.7020757020757,-0.0415140415140414
1.84,1.2,0.775335775335775,2.96214896214896,-0.163614163614163
1.86,1.2,0.7997557997558,3.81196581196581,-0.056166056166056
1.88,1.2,0.792429792429792,4.62759462759463,-0.0610500610500608
1.9,1.2,0.821733821733821,0.119658119658119,-0.134310134310134
1.92,1.2,0.819291819291819,0.876678876678877,-0.0415140415140414
1.94,1.2,0.851037851037851,2.15140415140415,-0.246642246642246
1.96,1.2,0.851037851037851,2.94261294261294,-0.09035409035409
1.98,1.2,0.873015873015873,4.17826617826618,-0.271062271062272
2,1.2,0.868131868131868,0.0073260073260073,-0.105006105006105
2.02,1.2,0.890109890109891,1.87301587301587,-0.178266178266178
2.04,1.2,0.91941391941392,2.72771672771673,-0.295482295482296
2.06,1.2,0.926739926739927,3.64590964590965,-0.0463980463980462
2.08,1.2,0.931623931623932,4.6031746031746,-0.09035409035409
2.1,1.2,0.929181929181929,0.261294261294262,-0.188034188034187
2.12,1.2,0.960927960927961,1.64346764346764,-0.114774114774114
2.14,1.2,0.948717948717949,2.54212454212454,-0.266178266178267
2.16,1.2,0.960927960927961,3.51892551892552,-0.144078144078144
2.18,1.2,0.995115995115995,0.0463980463980462,-0.114774114774114
2.2,1.2,0.985347985347985,1.49206349206349,-0.192918192918192
2.22,1.2,1,2.44932844932845,-0.144078144078144
2.24,1.2,1.00976800976801,3.5042735042735,-0.168498168498168
2.26,1.2,1.00732600732601,4.54456654456654,-0.119658119658119
2.28,1.2,1.02686202686203,0.52991452991453,-0.0854700854700852
2.3,1.2,1.03907203907204,2.51282051282051,-0.168498168498168
2.32,1.2,1.06593406593407,3.71428571428571,-0.105006105006105
2.34,1.2,1.08302808302808,0.124542124542124,-0.227106227106226
2.36,1.2,1.05860805860806,1.07692307692308,-0.178266178266178
2.38,1.2,1.08302808302808,3.04029304029304,-0.0854700854700852
2.4,1.2,1.09279609279609,4.18803418803419,-0.173382173382173
2.42,1.2,1.09523809523809,0.0073260073260073,-0.183150183150182
2.44,1.2,1.1050061050061,1.01831501831502,-0.241758241758241
2.46,1.2,1.13186813186813,2.24908424908425,-0.183150183150182
2.48,1.2,1.11721611721612,4.03174603174603,-0.241758241758241
2.5,1.2,1.13186813186813,0.0073260073260073,-0.246642246642246
2.52,1.2,1.13919413919414,0.95970695970696,-0.168498168498168
2.54,1.2,1.14407814407814,2.08302808302808,-0.158730158730158
2.56,1.2,1.17582417582418,3.8949938949939,-0.231990231990231
2.58,1.2,1.15628815628816,5,-0.246642246642246
2.6,1.2,1.1953601953602,2.26862026862027,-0.236874236874236
2.62,1.2,1.20512820512821,3.45054945054945,-0.231990231990231
2.64,1.2,1.19047619047619,4.68131868131868,-0.222222222222221
2.66,1.2,1.1953601953602,1.04761904761905,-0.197802197802197
2.68,1.2,1.22466422466422,2.23443223443223,-0.212454212454212
2.7,1.2,1.23443223443223,3.44078144078144,-0.144078144078144
2.72,1.2,1.21489621489622,4.69108669108669,-0.202686202686202
2.74,1.2,1.24664224664225,1.84859584859585,-0.207570207570207
2.76,1.2,1.23199023199023,3.05494505494505,-0.222222222222221
2.78,1.2,1.23687423687424,4.35409035409035,-0.266178266178267
2.8,1.2,1.24908424908425,0.495726495726496,-0.266178266178267
2.82,1.2,1.26129426129426,3.01098901098901,-0.207570207570207
2.84,1.2,1.26373626373626,4.32478632478633,-0.231990231990231
2.86,1.2,1.2954822954823,0.368742368742369,-0.246642246642246
2.88,1.2,1.27594627594628,1.51159951159951,-0.261294261294262
2.9,1.2,1.3028083028083,2.76678876678877,-0.271062271062272
2.92,1.2,1.31746031746032,0.217338217338217,-0.217338217338217
2.94,1.2,1.2979242979243,1.41391941391941,-0.295482295482296
2.96,1.2,1.3003663003663,2.70818070818071,-0.427350427350428
2.98,1.2,1.31013431013431,4.22710622710623,-0.197802197802197
3,1.2,1.31501831501831,0.95970695970696,-0.241758241758241
3.02,1.2,1.32967032967033,2.23931623931624,-0.246642246642246
3.04,1.2,1.32234432234432,3.5042735042735,-0.280830280830282
3.06,1.2,1.33211233211233,0.124542124542124,-0.183150183150182
3.08,1.2,1.34676434676435,3.04029304029304,-0.231990231990231
3.1,1.2,1.35164835164835,0.00244200244200243,-0.246642246642246
3.12,1.2,1.37362637362637,1.1990231990232,-0.324786324786325
3.14,1.2,1.36385836385836,2.54212454212454,-0.271062271062272
3.16,1.2,1.39072039072039,3.90964590964591,-0.256410256410257
3.18,1.2,1.37118437118437,0.647130647130647,-0.227106227106226
3.2,1.2,1.37118437118437,1.92185592185592,-0.315018315018316
3.22,1.2,1.37606837606838,3.27472527472528,-0.33943833943834
3.24,1.2,1.38583638583639,4.94505494505495,-0.324786324786325
3.26,1.2,1.39072039072039,1.68253968253968,-0.295482295482296
3.28,1.2,1.4004884004884,3.07448107448107,-0.271062271062272
3.3,1.2,1.42979242979243,4.54456654456654,-0.300366300366301
3.32,1.2,1.43467643467643,1.34065934065934,-0.227106227106226
3.34,1.2,1.41514041514042,2.74725274725275,-0.319902319902321
3.36,1.2,1.41025641025641,0.612942612942613,-0.212454212454212
3.38,1.2,1.41758241758242,1.94627594627595,-0.363858363858364
3.4,1.2,1.45909645909646,3.35286935286935,-0.32967032967033
3.42,1.2,1.43223443223443,4.88156288156288,-0.315018315018316
3.44,1.2,1.42979242979243,0.94017094017094,-0.231990231990231
3.46,1.2,1.46398046398046,3.3968253968254,-0.275946275946277
3.48,1.2,1.44444444444444,4.95482295482295,-0.427350427350428
3.5,1.2,1.44688644688645,0.993894993894994,-0.256410256410257
3.52,1.2,1.45665445665446,4.17338217338217,-0.344322344322345
3.54,1.2,1.48840048840049,0.373626373626374,-0.290598290598291
3.56,1.2,1.45665445665446,1.70695970695971,-0.241758241758241
3.58,1.2,1.46642246642247,3.17704517704518,-0.383394383394384
3.6,1.2,1.47130647130647,4.72527472527472,-0.300366300366301
3.62,1.2,1.48840048840049,1.41880341880342,-0.315018315018316
3.64,1.2,1.50549450549451,2.91330891330891,-0.290598290598291
3.66,1.2,1.51037851037851,0.876678876678877,-0.300366300366301
3.68,1.2,1.51282051282051,2.31746031746032,-0.32967032967033
3.7,1.2,1.48840048840049,3.77777777777778,-0.319902319902321
3.72,1.2,1.49084249084249,0.76923076923077,-0.315018315018316
3.74,1.2,1.4957264957265,2.18559218559218,-0.256410256410257
3.76,1.2,1.4981684981685,3.66056166056166,-0.290598290598291
3.78,1.2,1.50793650793651,1.52136752136752,-0.33943833943834
3.8,1.2,1.53479853479853,3.05006105006105,-0.280830280830282
3.82,1.2,1.54212454212454,4.61294261294261,-0.354090354090355
3.84,1.2,1.54456654456654,0.818070818070819,-0.461538461538462
3.86,1.2,1.51037851037851,2.25885225885226,-0.300366300366301
3.88,1.2,1.55189255189255,0.344322344322345,-0.471306471306471
3.9,1.2,1.52014652014652,1.75091575091575,-0.271062271062272
3.92,1.2,1.52747252747253,3.27960927960928,-0.378510378510379
3.94,1.2,1.52991452991453,4.91086691086691,-0.481074481074481
3.96,1.2,1.52991452991453,1.04273504273504,-0.315018315018316
3.98,1.2,1.56654456654457,4.10989010989011,-0.388278388278389
4,1.2,1.56898656898657,0.402930402930403,-0.442002442002442
4.02,1.2,1.57142857142857,1.81929181929182,-0.324786324786325
4.04,1.2,1.54212454212454,3.36263736263736,-0.300366300366301
4.06,1.2,1.57631257631258,0.0366300366300365,-0.344322344322345
4.08,1.2,1.55677655677656,2.2002442002442,-0.285714285714286
4.1,1.2,1.58608058608059,4.68131868131868,-0.310134310134311
4.12,1.2,1.58608058608059,0.901098901098901,-0.33943833943834
4.14,1.2,1.59096459096459,2.41514041514042,-0.398046398046398
4.16,1.2,1.59096459096459,0.0073260073260073,-0.373626373626374
4.18,1.2,1.5958485958486,1.34554334554335,-0.402930402930403
4.2,1.2,1.6007326007326,2.94261294261294,-0.324786324786325
4.22,1.2,1.56654456654457,1.05738705738706,-0.407814407814408
4.24,1.2,1.58119658119658,3.30891330891331,-0.393162393162394
4.26,1.2,1.57875457875458,4.96459096459096,-0.500610500610501
4.28,1.2,1.57387057387057,1.14041514041514,-0.363858363858364
4.3,1.2,1.59340659340659,2.72283272283272,-0.398046398046398
4.32,1.2,1.58608058608059,4.31501831501832,-0.402930402930403
4.34,1.2,1.61782661782662,1.4041514041514,-0.324786324786325
4.36,1.2,1.62026862026862,3.02564102564103,-0.383394383394384
4.38,1.2,1.58852258852259,0.168498168498168,-0.310134310134311
4.4,1.2,1.62515262515262,1.82905982905983,-0.319902319902321
4.42,1.2,1.5982905982906,4.37851037851038,-0.573870573870574
4.44,1.2,1.6007326007326,0.715506715506715,-0.305250305250306
4.46,1.2,1.6007326007326,2.19047619047619,-0.295482295482296
4.48,1.2,1.63003663003663,3.997557997558,-0.446886446886447
4.5,1.2,1.6031746031746,3.38217338217338,-0.378510378510379
4.52,1.2,1.60805860805861,5,-0.378510378510379
4.54,1.2,1.60561660561661,1.26739926739927,-0.344322344322345
4.56,1.2,1.64713064713065,2.89377289377289,-0.422466422466423
4.58,1.2,1.64713064713065,4.53968253968254,-0.432234432234432
4.6,1.2,1.64468864468865,0.857142857142858,-0.549450549450549
4.62,1.2,1.64713064713065,2.39072039072039,-0.383394383394384
4.64,1.2,1.62271062271062,0.69108669108669,-0.393162393162394
4.66,1.2,1.62271062271062,2.21001221001221,-0.305250305250306
4.68,1.2,1.62271062271062,3.82173382173382,-0.310134310134311
4.7,1.2,1.65689865689866,0.456654456654457,-0.373626373626374
4.72,1.2,1.62271062271062,2.89377289377289,-0.383394383394384
4.74,1.2,1.65689865689866,4.53968253968254,-0.398046398046398
4.76,1.2,1.66178266178266,0.866910866910867,-0.422466422466423
4.78,1.2,1.63003663003663,3.13797313797314,-0.393162393162394
4.8,1.2,1.63003663003663,5,-0.427350427350428
4.82,1.2,1.63492063492064,2.2002442002442,-0.315018315018316
4.84,1.2,1.63247863247863,3.82173382173382,-0.319902319902321
4.86,1.2,1.63492063492064,0.256410256410257,-0.388278388278389
4.88,1.2,1.63736263736264,2.70818070818071,-0.388278388278389
4.9,1.2,1.63980463980464,4.35897435897436,-0.422466422466423
4.92,1.2,1.63980463980464,0.754578754578755,-0.446886446886447
4.94,1.2,1.67643467643468,3.41636141636142,-0.344322344322345
4.96,1.2,1.67399267399267,3.83638583638584,-0.363858363858364
4.98,1.2,1.64957264957265,2.31746031746032,-0.388278388278389
5,1.2,1.68131868131868,3.94871794871795,-0.383394383394384
5.02,1.2,1.68376068376068,0.402930402930403,-0.432234432234432
5.04,1.2,1.64468864468865,3.17704517704518,-0.432234432234432
5.06,1.2,1.65689865689866,4.90598290598291,-0.456654456654457
5.08,1.2,1.65689865689866,1.15018315018315,-0.427350427350428
5.1,1.2,1.65445665445665,3.72405372405372,-0.305250305250306
5.12,1.2,1.65689865689866,0.173382173382173,-0.437118437118437
5.14,1.2,1.69108669108669,3.47008547008547,-0.305250305250306
5.16,1.2,1.69352869352869,0.00244200244200243,-0.432234432234432
5.18,1.2,1.67887667887668,1.45299145299145,-0.446886446886447
5.2,1.2,1.66178266178266,3.15750915750916,-0.398046398046398
5.22,1.2,1.6959706959707,1.43345543345543,-0.422466422466423
5.24,1.2,1.66910866910867,3.14285714285714,-0.378510378510379
5.26,1.2,1.67155067155067,4.87179487179487,-0.412698412698413
5.28,1.2,1.66666666666667,1.15018315018315,-0.422466422466423
5.3,1.2,1.67643467643468,3.73382173382173,-0.358974358974359
5.32,1.2,1.68620268620269,0.212454212454212,-0.358974358974359
5.34,1.2,1.67155067155067,1.73137973137973,-0.251526251526252
5.36,1.2,1.65934065934066,4.72527472527472,-0.383394383394384
5.38,1.2,1.66910866910867,1.24786324786325,-0.378510378510379
5.4,1.2,1.65689865689866,4.18315018315018,-0.33943833943834
5.42,1.2,1.67887667887668,0.656898656898656,-0.393162393162394
5.44,1.2,1.68131868131868,2.19047619047619,-0.481074481074481
5.46,1.2,1.67643467643468,3.90476190476191,-0.471306471306471
5.48,1.2,1.71550671550672,0.358974358974359,-0.354090354090355
5.5,1.2,1.68131868131868,3.91452991452991,-0.451770451770452
5.52,1.2,1.68376068376068,0.603174603174603,-0.354090354090355
5.54,1.2,1.68620268620269,4.3980463980464,-0.388278388278389
5.56,1.2,1.68864468864469,0.832722832722833,-0.383394383394384
5.58,1.2,1.72039072039072,2.43467643467643,-0.446886446886447
5.6,1.2,1.72039072039072,4.11965811965812,-0.315018315018316
5.62,1.2,1.68864468864469,0.593406593406593,-0.442002442002442
5.64,1.2,1.69352869352869,2.13186813186813,-0.324786324786325
5.66,1.2,1.72283272283272,4.07570207570208,-0.398046398046398
5.68,1.2,1.72527472527473,1.35531135531136,-0.407814407814408
5.7,1.2,1.72039072039072,3.10866910866911,-0.544566544566544
5.72,1.2,1.6959706959707,4.85225885225885,-0.378510378510379
5.74,1.2,1.69108669108669,1.15018315018315,-0.437118437118437
5.76,1.2,1.69352869352869,3.76312576312576,-0.388278388278389
5.78,1.2,1.68131868131868,0.275946275946277,-0.334554334554335
5.8,1.2,1.72771672771673,2.92796092796093,-0.383394383394384
5.82,1.2,1.7008547008547,0.144078144078144,-0.363858363858364
5.84,1.2,1.7008547008547,1.68253968253968,-0.388278388278389
5.86,1.2,1.6984126984127,3.41147741147741,-0.383394383394384
5.88,1.2,1.7032967032967,0.832722832722833,-0.398046398046398
5.9,1.2,1.74969474969475,2.45421245421245,-0.490842490842491
5.92,1.2,1.73504273504274,4.12942612942613,-0.295482295482296
5.94,1.2,1.7032967032967,1.69230769230769,-0.398046398046398
5.96,1.2,1.7008547008547,3.39194139194139,-0.358974358974359
5.98,1.2,1.6959706959707,1.66788766788767,-0.437118437118437
6,1.2,1.7032967032967,3.38705738705739,-0.378510378510379
6.02,1.2,1.73992673992674,0.0073260073260073,-0.442002442002442
6.04,1.2,1.73992673992674,1.44810744810745,-0.363858363858364
6.06,1.2,1.70573870573871,3.23076923076923,-0.393162393162394
6.08,1.2,1.70573870573871,1.28205128205128,-0.368742368742369
6.1,1.2,1.71062271062271,3.21611721611722,-0.432234432234432
6.12,1.2,1.71062271062271,0.656898656898656,-0.334554334554335
6.14,1.2,1.7032967032967,2.25396825396825,-0.383394383394384
6.16,1.2,1.74725274725275,3.93894993894994,-0.442002442002442
6.18,1.2,1.74481074481074,0.481074481074481,-0.432234432234432
6.2,1.2,1.71794871794872,2.04395604395604,-0.388278388278389
6.22,1.2,1.7032967032967,0.295482295482296,-0.427350427350428
6.24,1.2,1.71306471306471,2.07814407814408,-0.422466422466423
6.26,1.2,1.71794871794872,4.83760683760684,-0.412698412698413
6.28,1.2,1.71550671550672,1.17460317460317,-0.412698412698413
6.3,1.2,1.70818070818071,2.89377289377289,-0.446886446886447
6.32,1.2,1.74969474969475,4.61782661782662,-0.344322344322345
6.34,1.2,1.71794871794872,2.25396825396825,-0.422466422466423
6.36,1.2,1.75457875457875,3.95848595848596,-0.456654456654457
6.38,1.2,1.74969474969475,0.500610500610501,-0.617826617826617
6.4,1.2,1.72039072039072,4.34920634920635,-0.383394383394384
6.42,1.2,1.72039072039072,1.66788766788767,-0.549450549450549
6.44,1.2,1.72039072039072,3.43101343101343,-0.363858363858364
6.46,1.2,1.75946275946276,0.0073260073260073,-0.398046398046398
6.48,1.2,1.72527472527473,1.49206349206349,-0.417582417582418
6.5,1.2,1.72283272283272,3.29426129426129,-0.358974358974359
6.52,1.2,1.72039072039072,5,-0.446886446886447
6.54,1.2,1.75946275946276,1.35042735042735,-0.363858363858364
6.56,1.2,1.75946275946276,0.0073260073260073,-0.442002442002442
6.58,1.2,1.72527472527473,3.91941391941392,-0.383394383394384
6.6,1.2,1.74969474969475,0.451770451770452,-0.442002442002442
6.62,1.2,1.74969474969475,2.01465201465201,-0.554334554334554
6.64,1.2,1.72527472527473,3.76312576312576,-0.437118437118437
6.66,1.2,1.72039072039072,0.295482295482296,-0.383394383394384
6.68,1.2,1.76678876678877,1.87301587301587,-0.451770451770452
6.7,1.2,1.72283272283272,3.82173382173382,-0.363858363858364
6.72,1.2,1.72771672771673,1.21855921855922,-0.471306471306471
6.74,1.2,1.76434676434676,2.96703296703297,-0.378510378510379
6.76,1.2,1.75946275946276,4.72039072039072,-0.354090354090355
6.78,1.2,1.72771672771673,1.1013431013431,-0.451770451770452
6.8,1.2,1.73015873015873,2.82051282051282,-0.481074481074481
6.82,1.2,1.72527472527473,0.305250305250306,-0.344322344322345
6.84,1.2,1.76434676434676,1.87301587301587,-0.432234432234432
6.86,1.2,1.72771672771673,0.0268620268620268,-0.427350427350428
6.88,1.2,1.73504273504274,1.62393162393162,-0.461538461538462
6.9,1.2,1.73015873015873,3.43101343101343,-0.407814407814408
6.92,1.2,1.76678876678877,0.0073260073260073,-0.383394383394384
6.94,1.2,1.76923076923077,2.51282051282051,-0.334554334554335
6.96,1.2,1.73504273504274,4.24664224664225,-0.432234432234432
6.98,1.2,1.73504273504274,2.24908424908425,-0.485958485958486
7,1.2,1.76923076923077,4.01221001221001,-0.407814407814408
7.02,1.2,1.75702075702076,0.554334554334554,-0.422466422466423
7.04,1.2,1.73748473748474,2.12698412698413,-0.378510378510379
7.06,1.2,1.73748473748474,0.744810744810744,-0.422466422466423
7.08,1.2,1.73504273504274,2.37118437118437,-0.417582417582418
7.1,1.2,1.76678876678877,4.09523809523809,-0.466422466422467
7.12,1.2,1.73748473748474,1.65323565323565,-0.461538461538462
7.14,1.2,1.73504273504274,3.46031746031746,-0.612942612942613
7.16,1.2,1.77411477411477,0.0073260073260073,-0.383394383394384
7.18,1.2,1.73748473748474,1.53601953601954,-0.422466422466423
7.2,1.2,1.77411477411477,4.52014652014652,-0.52991452991453
7.22,1.2,1.77167277167277,0.998778998778999,-0.534798534798535
7.24,1.2,1.73748473748474,2.67887667887668,-0.378510378510379
7.26,1.2,1.77411477411477,1.33577533577534,-0.378510378510379
7.28,1.2,1.77411477411477,4.07570207570208,-0.461538461538462
7.3,1.2,1.74481074481074,0.612942612942613,-0.388278388278389
7.32,1.2,1.75457875457875,2.19536019536019,-0.407814407814408
7.34,1.2,1.73748473748474,3.97313797313797,-0.471306471306471
7.36,1.2,1.77411477411477,0.51037851037851,-0.52014652014652
7.38,1.2,1.74481074481074,2.07326007326007,-0.412698412698413
7.4,1.2,1.77899877899878,4.65689865689866,-0.549450549450549
7.42,1.2,1.73992673992674,1.25763125763126,-0.500610500610501
7.44,1.2,1.73504273504274,3.97802197802198,-0.402930402930403
7.46,1.2,1.77655677655678,0.515262515262515,-0.456654456654457
7.48,1.2,1.74481074481074,2.1025641025641,-0.442002442002442
7.5,1.2,1.74236874236874,4.94017094017094,-0.461538461538462
7.52,1.2,1.73992673992674,1.27716727716728,-0.500610500610501
7.54,1.2,1.77899877899878,0.0073260073260073,-0.354090354090355
7.56,1.2,1.74725274725275,1.56532356532357,-0.344322344322345
7.58,1.2,1.74481074481074,3.38705738705739,-0.383394383394384
7.6,1.2,1.78632478632479,0.652014652014651,-0.368742368742369
7.62,1.2,1.77655677655678,1.48229548229548,-0.51037851037851
7.64,1.2,1.78144078144078,4.13919413919414,-0.334554334554335
7.66,1.2,1.74969474969475,2.03907203907204,-0.442002442002442
7.68,1.2,1.74236874236874,3.82661782661783,-0.363858363858364
7.7,1.2,1.73992673992674,0.358974358974359,-0.446886446886447
7.72,1.2,1.77899877899878,1.94627594627595,-0.534798534798535
7.74,1.2,1.74481074481074,3.71916971916972,-0.422466422466423
7.76,1.2,1.74969474969475,2.08302808302808,-0.393162393162394
7.78,1.2,1.74481074481074,3.84126984126984,-0.368742368742369
7.8,1.2,1.77899877899878,0.412698412698413,-0.437118437118437
7.82,1.2,1.74481074481074,2.22954822954823,-0.358974358974359
7.84,1.2,1.74725274725275,5,-0.373626373626374
7.86,1.2,1.77899877899878,1.36996336996337,-0.378510378510379
7.88,1.2,1.77167277167277,3.19169719169719,-0.427350427350428
7.9,1.2,1.75702075702076,1.7997557997558,-0.471306471306471
7.92,1.2,1.74481074481074,0.251526251526251,-0.427350427350428
7.94,1.2,1.78632478632479,1.81440781440782,-0.485958485958486
7.96,1.2,1.77899877899878,3.64590964590965,-0.656898656898656
7.98,1.2,1.74969474969475,0.153846153846153,-0.398046398046398
8,1.2,1.74481074481074,1.74114774114774,-0.368742368742369
8.02,1.2,1.77899877899878,3.57753357753358,-0.466422466422467
8.04,1.2,1.74481074481074,0.310134310134311,-0.378510378510379
8.06,1.2,1.74969474969475,3.2991452991453,-0.427350427350428
8.08,1.2,1.74969474969475,5,-0.388278388278389
8.1,1.2,1.77899877899878,1.38461538461539,-0.437118437118437
8.12,1.2,1.73504273504274,3.21611721611722,-0.481074481074481
8.14,1.2,1.75213675213675,4.97924297924298,-0.481074481074481
8.16,1.2,1.74725274725275,2.30769230769231,-0.461538461538462
8.18,1.2,1.78144078144078,4.07081807081807,-0.515262515262515
8.2,1.2,1.78388278388278,1.98046398046398,-0.407814407814408
8.22,1.2,1.75457875457875,3.78266178266178,-0.442002442002442
8.24,1.2,1.74969474969475,0.324786324786325,-0.427350427350428
8.26,1.2,1.78876678876679,1.90720390720391,-0.568986568986569
8.28,1.2,1.78632478632479,4.72039072039072,-0.476190476190476
8.3,1.2,1.74969474969475,1.15506715506715,-0.481074481074481
8.32,1.2,1.74969474969475,5,-0.446886446886447
8.34,1.2,1.78144078144078,1.35042735042735,-0.422466422466423
8.36,1.2,1.78632478632479,3.17216117216117,-0.34920634920635
8.38,1.2,1.75457875457875,4.94505494505495,-0.52991452991453
8.4,1.2,1.75213675213675,1.29181929181929,-0.402930402930403
8.42,1.2,1.77899877899878,4.24664224664225,-0.398046398046398
8.44,1.2,1.75457875457875,0.783882783882785,-0.315018315018316
8.46,1.2,1.78632478632479,2.42490842490843,-0.51037851037851
8.48,1.2,1.78632478632479,0.993894993894994,-0.34920634920635
8.5,1.2,1.74969474969475,2.71794871794872,-0.432234432234432
8.52,1.2,1.75702075702076,4.44200244200244,-0.490842490842491
8.54,1.2,1.78876678876679,0.945054945054945,-0.588522588522588
